x_time,apiTotalTime
2020-09-27T10:54:14.424-0700,331.891938
2020-09-27T10:54:27.253-0700,534.011772
2020-09-27T10:54:33.761-0700,1362.602633
2020-09-27T10:54:43.270-0700,761.625791
2020-09-27T10:54:53.410-0700,292.103243
2020-09-27T10:54:57.907-0700,418.635755
2020-09-27T10:55:01.582-0700,408.523525
2020-09-27T10:55:01.786-0700,271.6455
2020-09-27T10:55:11.440-0700,575.278194
2020-09-27T10:55:32.520-0700,456.922564
2020-09-27T10:55:32.915-0700,293.046753
2020-09-27T10:55:35.101-0700,222.813117
2020-09-27T10:55:38.988-0700,320.275882
2020-09-27T10:55:41.648-0700,717.170043
2020-09-27T10:55:42.615-0700,156.304607
2020-09-27T10:55:44.753-0700,307.701597
2020-09-27T10:55:46.331-0700,284.538659
2020-09-27T10:56:05.245-0700,28.976618
2020-09-27T10:56:08.185-0700,431.59245
2020-09-27T10:56:29.392-0700,442.279848
2020-09-27T10:56:30.761-0700,323.830423
2020-09-27T10:56:59.570-0700,300.484852
2020-09-27T10:57:03.509-0700,359.283321
2020-09-27T10:57:06.132-0700,456.17238
2020-09-27T10:57:08.500-0700,376.513228
2020-09-27T10:57:09.336-0700,421.372954
2020-09-27T10:57:12.806-0700,311.82212
2020-09-27T10:57:14.935-0700,364.174703
2020-09-27T10:57:15.836-0700,369.199343
2020-09-27T10:57:16.564-0700,277.180582
2020-09-27T10:57:17.601-0700,207.667477
2020-09-27T10:57:20.327-0700,398.186165
2020-09-27T10:57:20.399-0700,246.029834
2020-09-27T10:57:28.312-0700,178.00859
2020-09-27T10:57:30.281-0700,138.470352
2020-09-27T10:57:46.427-0700,170.766658
2020-09-27T10:57:53.270-0700,319.318257
2020-09-27T10:58:16.150-0700,362.806127
2020-09-27T10:58:16.300-0700,391.651143
2020-09-27T10:58:20.863-0700,826.647454
2020-09-27T10:58:24.904-0700,368.267339
2020-09-27T10:58:27.880-0700,740.303373
2020-09-27T10:58:38.606-0700,78.256761
2020-09-27T10:58:45.747-0700,226.945987
2020-09-27T10:58:48.819-0700,82.824012
2020-09-27T10:58:49.318-0700,260.812219
2020-09-27T10:59:08.850-0700,679.925767
2020-09-27T10:59:13.606-0700,371.601492
2020-09-27T10:59:34.124-0700,116.362879
2020-09-27T10:59:45.504-0700,397.276109
2020-09-27T10:59:47.609-0700,290.501767
2020-09-27T10:59:51.608-0700,362.691969
2020-09-27T10:59:54.306-0700,192.029264
2020-09-27T10:59:58.300-0700,427.245878
2020-09-27T10:59:58.533-0700,245.144651
2020-09-27T11:00:00.116-0700,718.608406
2020-09-27T11:00:06.783-0700,313.796008
2020-09-27T11:00:14.330-0700,870.00551
2020-09-27T11:00:14.555-0700,60.35768
2020-09-27T11:00:17.837-0700,147.020159
2020-09-27T11:00:23.743-0700,374.691935
2020-09-27T11:00:30.000-0700,310.790246
2020-09-27T11:00:43.170-0700,761.427437
2020-09-27T11:00:47.296-0700,274.132116
2020-09-27T11:00:54.507-0700,284.167823
2020-09-27T11:01:02.660-0700,365.439943
2020-09-27T11:01:03.718-0700,392.551426
2020-09-27T11:01:05.604-0700,318.05892
2020-09-27T11:01:07.838-0700,697.469715
2020-09-27T11:01:18.335-0700,268.467333
2020-09-27T11:01:23.420-0700,261.717863
2020-09-27T11:01:24.415-0700,333.583757
2020-09-27T11:01:26.698-0700,386.632621
2020-09-27T11:01:28.983-0700,325.772679
2020-09-27T11:01:31.620-0700,730.938174
2020-09-27T11:01:47.301-0700,426.925319
2020-09-27T11:01:55.956-0700,301.513712
2020-09-27T11:01:56.993-0700,280.621741
2020-09-27T11:01:58.688-0700,389.7829
2020-09-27T11:02:01.811-0700,1018.268891
2020-09-27T11:02:15.827-0700,300.924857
2020-09-27T11:02:17.221-0700,390.392383
2020-09-27T11:02:35.870-0700,321.650244
2020-09-27T11:02:39.249-0700,301.549732
2020-09-27T11:02:40.980-0700,331.479407
2020-09-27T11:02:52.130-0700,312.888364
2020-09-27T11:03:01.488-0700,409.375534
2020-09-27T11:03:08.355-0700,282.459439
2020-09-27T11:03:14.295-0700,340.55677
2020-09-27T11:03:26.668-0700,311.934851
2020-09-27T11:03:31.850-0700,382.06718
2020-09-27T11:03:33.234-0700,729.763544
2020-09-27T11:03:33.994-0700,389.417052
2020-09-27T11:03:43.256-0700,482.877202
2020-09-27T11:03:55.683-0700,295.646304
2020-09-27T11:03:58.944-0700,406.45955
2020-09-27T11:03:59.115-0700,428.860403
2020-09-27T11:03:59.343-0700,380.039054
2020-09-27T11:03:59.410-0700,285.064777
2020-09-27T11:04:03.751-0700,698.012198
2020-09-27T11:04:07.438-0700,548.558694
2020-09-27T11:04:11.680-0700,191.516372
2020-09-27T11:04:13.936-0700,570.781678
2020-09-27T11:04:20.459-0700,352.33463
2020-09-27T11:04:20.611-0700,1408.176919
2020-09-27T11:04:22.315-0700,446.219487
2020-09-27T11:04:29.270-0700,191.88803
2020-09-27T11:04:38.845-0700,374.526542
2020-09-27T11:04:39.479-0700,170.359726
2020-09-27T11:04:49.227-0700,274.485601
2020-09-27T11:04:49.369-0700,480.101939
2020-09-27T11:04:57.769-0700,221.083584
2020-09-27T11:05:09.578-0700,470.956735
2020-09-27T11:05:11.992-0700,683.976404
2020-09-27T11:05:19.390-0700,271.867423
2020-09-27T11:05:19.956-0700,518.09648
2020-09-27T11:05:26.177-0700,894.111157
2020-09-27T11:05:27.144-0700,486.273079
2020-09-27T11:05:27.977-0700,470.733123
2020-09-27T11:05:28.728-0700,343.17757
2020-09-27T11:05:29.549-0700,249.973419
2020-09-27T11:05:29.890-0700,723.605274
2020-09-27T11:05:32.722-0700,706.356619
2020-09-27T11:05:33.180-0700,620.964962
2020-09-27T11:05:36.350-0700,159.738476
2020-09-27T11:05:37.280-0700,283.611719
2020-09-27T11:05:44.576-0700,266.774637
2020-09-27T11:05:47.137-0700,512.398307
2020-09-27T11:05:48.131-0700,536.293981
2020-09-27T11:05:48.291-0700,419.763053
2020-09-27T11:05:48.594-0700,210.190362
2020-09-27T11:05:50.824-0700,318.091479
2020-09-27T11:05:51.959-0700,107.380364
2020-09-27T11:05:52.870-0700,357.84211
2020-09-27T11:06:05.367-0700,363.394465
2020-09-27T11:06:27.515-0700,299.546137
2020-09-27T11:06:31.544-0700,368.469219
2020-09-27T11:06:34.903-0700,626.590078
2020-09-27T11:06:41.753-0700,90.028908
2020-09-27T11:06:44.177-0700,287.96488
2020-09-27T11:06:44.287-0700,242.652942
2020-09-27T11:06:44.307-0700,509.553324
2020-09-27T11:06:49.140-0700,465.836454
2020-09-27T11:06:57.310-0700,552.440236
2020-09-27T11:07:05.894-0700,434.015918
2020-09-27T11:07:09.690-0700,933.928717
2020-09-27T11:07:26.183-0700,162.544252
2020-09-27T11:07:29.938-0700,567.843527
2020-09-27T11:07:42.756-0700,351.852373
2020-09-27T11:07:47.374-0700,774.0138
2020-09-27T11:07:50.320-0700,388.022749
2020-09-27T11:08:21.000-0700,239.311718
2020-09-27T11:08:34.751-0700,611.072285
2020-09-27T11:09:12.590-0700,159.325736
2020-09-27T11:09:12.876-0700,438.506342
2020-09-27T11:09:27.789-0700,437.840329
2020-09-27T11:09:28.973-0700,229.645914
2020-09-27T11:09:30.770-0700,369.64235
2020-09-27T11:09:35.252-0700,361.127013
2020-09-27T11:09:39.740-0700,389.453667
2020-09-27T11:09:42.316-0700,563.302141
2020-09-27T11:09:43.339-0700,109.741902
2020-09-27T11:09:46.140-0700,764.517834
2020-09-27T11:09:46.910-0700,97.512675
2020-09-27T11:09:48.536-0700,134.667199
2020-09-27T11:09:53.946-0700,328.637145
2020-09-27T11:09:54.551-0700,323.882033
2020-09-27T11:09:56.540-0700,153.198337
2020-09-27T11:09:58.268-0700,127.179608
2020-09-27T11:10:02.548-0700,366.706436
2020-09-27T11:10:09.551-0700,388.482396
2020-09-27T11:10:12.158-0700,221.268907
2020-09-27T11:10:21.716-0700,637.857115
2020-09-27T11:10:39.148-0700,595.120844
2020-09-27T11:10:41.463-0700,337.937253
2020-09-27T11:10:44.507-0700,280.932327
2020-09-27T11:10:47.676-0700,272.88817
2020-09-27T11:10:50.855-0700,164.338471
2020-09-27T11:10:53.926-0700,248.506966
2020-09-27T11:10:54.147-0700,450.284628
2020-09-27T11:10:56.273-0700,318.431119
2020-09-27T11:10:56.728-0700,286.695014
2020-09-27T11:11:02.103-0700,513.990574
2020-09-27T11:11:06.930-0700,329.413831
2020-09-27T11:11:11.790-0700,747.56055
2020-09-27T11:11:16.889-0700,192.168868
2020-09-27T11:11:22.687-0700,370.508183
2020-09-27T11:11:23.601-0700,535.568477
2020-09-27T11:11:23.634-0700,101.955255
2020-09-27T11:11:31.190-0700,604.516038
2020-09-27T11:11:46.782-0700,431.545748
2020-09-27T11:11:54.130-0700,259.429761
2020-09-27T11:12:04.906-0700,311.184498
2020-09-27T11:12:21.766-0700,259.380253
2020-09-27T11:12:22.319-0700,434.622922
2020-09-27T11:12:28.210-0700,331.554416
2020-09-27T11:12:33.259-0700,658.759295
2020-09-27T11:12:38.459-0700,387.892858
2020-09-27T11:12:43.239-0700,710.566461
2020-09-27T11:12:44.999-0700,299.073628
2020-09-27T11:12:45.856-0700,265.992829
2020-09-27T11:12:47.363-0700,218.459297
2020-09-27T11:12:48.532-0700,122.043328
2020-09-27T11:12:51.305-0700,94.304926
2020-09-27T11:13:03.723-0700,337.426776
2020-09-27T11:13:09.300-0700,257.63903
2020-09-27T11:13:12.438-0700,402.025151
2020-09-27T11:13:14.685-0700,602.215842
2020-09-27T11:13:19.180-0700,298.881576
2020-09-27T11:13:29.201-0700,452.01609
2020-09-27T11:13:31.610-0700,458.995583
2020-09-27T11:13:32.738-0700,499.105828
2020-09-27T11:13:36.828-0700,496.424425
2020-09-27T11:13:38.954-0700,281.609038
2020-09-27T11:13:43.469-0700,507.82318
2020-09-27T11:13:44.224-0700,1096.797831
2020-09-27T11:13:59.413-0700,490.675541
2020-09-27T11:14:05.893-0700,633.712832
2020-09-27T11:14:23.661-0700,294.456859
2020-09-27T11:14:28.287-0700,372.634041
2020-09-27T11:14:32.688-0700,269.500239
2020-09-27T11:14:39.924-0700,235.152589
2020-09-27T11:14:46.485-0700,425.982444
2020-09-27T11:14:48.850-0700,313.230513
2020-09-27T11:14:50.375-0700,407.061532
2020-09-27T11:15:01.896-0700,131.928752
2020-09-27T11:15:04.999-0700,111.140767
2020-09-27T11:15:05.831-0700,429.924051
2020-09-27T11:15:07.664-0700,461.436576
2020-09-27T11:15:07.980-0700,268.248436
2020-09-27T11:15:11.500-0700,337.880014
2020-09-27T11:15:39.862-0700,272.424421
2020-09-27T11:15:45.283-0700,346.830275
2020-09-27T11:15:52.730-0700,419.123725
2020-09-27T11:16:07.654-0700,1104.934309
2020-09-27T11:16:09.920-0700,385.860225
2020-09-27T11:16:11.840-0700,182.636354
2020-09-27T11:16:12.163-0700,345.474779
2020-09-27T11:16:26.936-0700,308.26116
2020-09-27T11:16:30.532-0700,747.843893
2020-09-27T11:16:32.648-0700,275.953374
2020-09-27T11:16:33.979-0700,694.665382
2020-09-27T11:16:39.546-0700,417.734412
2020-09-27T11:16:46.308-0700,187.254694
2020-09-27T11:16:47.207-0700,162.523917
2020-09-27T11:16:49.718-0700,291.093785
2020-09-27T11:16:49.958-0700,516.142771
2020-09-27T11:16:50.142-0700,305.557633
2020-09-27T11:16:53.745-0700,767.477628
2020-09-27T11:16:56.870-0700,215.298291
2020-09-27T11:16:57.226-0700,527.016932
2020-09-27T11:16:58.659-0700,39.877405
2020-09-27T11:17:01.858-0700,461.003273
2020-09-27T11:17:01.904-0700,245.067487
2020-09-27T11:17:04.664-0700,524.141308
2020-09-27T11:17:07.895-0700,258.655821
2020-09-27T11:17:08.340-0700,282.583618
2020-09-27T11:17:13.876-0700,419.046167
2020-09-27T11:17:19.856-0700,285.840426
2020-09-27T11:17:22.846-0700,677.296249
2020-09-27T11:17:26.697-0700,562.1332
2020-09-27T11:17:41.460-0700,571.030526
2020-09-27T11:17:43.796-0700,415.538496
2020-09-27T11:17:43.862-0700,1046.261038
2020-09-27T11:17:54.481-0700,330.677945
2020-09-27T11:17:59.956-0700,340.384374
2020-09-27T11:18:01.845-0700,863.650306
2020-09-27T11:18:08.827-0700,390.215517
2020-09-27T11:18:15.980-0700,369.194624
2020-09-27T11:18:19.777-0700,456.835517
2020-09-27T11:18:20.564-0700,920.468888
2020-09-27T11:18:25.914-0700,1086.237441
2020-09-27T11:18:30.779-0700,324.849585
2020-09-27T11:18:30.812-0700,266.851115
2020-09-27T11:18:33.956-0700,313.196627
2020-09-27T11:18:40.449-0700,291.083506
2020-09-27T11:18:43.907-0700,171.292972
2020-09-27T11:19:03.120-0700,301.140683
2020-09-27T11:19:21.478-0700,266.909243
2020-09-27T11:19:33.574-0700,383.383631
2020-09-27T11:19:44.620-0700,551.376382
2020-09-27T11:19:45.200-0700,53.949954
2020-09-27T11:19:47.456-0700,329.02094
2020-09-27T11:19:51.700-0700,525.965236
2020-09-27T11:20:04.558-0700,340.126258
2020-09-27T11:20:06.572-0700,230.826262
2020-09-27T11:20:08.575-0700,358.348355
2020-09-27T11:20:09.862-0700,248.34642
2020-09-27T11:20:09.988-0700,630.048417
2020-09-27T11:20:14.635-0700,54.939081
2020-09-27T11:20:15.432-0700,171.45276
2020-09-27T11:20:23.560-0700,102.141262
2020-09-27T11:20:23.875-0700,424.103043
2020-09-27T11:20:30.101-0700,259.713729
2020-09-27T11:20:31.948-0700,164.446464
2020-09-27T11:20:36.451-0700,636.627288
2020-09-27T11:20:38.220-0700,366.771794
2020-09-27T11:20:39.615-0700,79.419296
2020-09-27T11:20:43.754-0700,51.297842
2020-09-27T11:20:43.755-0700,407.147372
2020-09-27T11:20:49.809-0700,343.883791
2020-09-27T11:20:50.799-0700,284.050023
2020-09-27T11:20:54.317-0700,289.230775
2020-09-27T11:20:59.201-0700,278.588153
2020-09-27T11:21:11.358-0700,472.775286
2020-09-27T11:21:15.820-0700,262.572472
2020-09-27T11:21:16.304-0700,501.52501
2020-09-27T11:21:22.683-0700,419.645859
2020-09-27T11:21:32.740-0700,513.929739
2020-09-27T11:21:53.601-0700,398.787766
2020-09-27T11:21:59.123-0700,394.257194
2020-09-27T11:22:01.481-0700,1101.694537
2020-09-27T11:22:08.954-0700,203.951996
2020-09-27T11:22:08.957-0700,416.64404
2020-09-27T11:22:09.838-0700,298.663552
2020-09-27T11:22:14.571-0700,289.130005
2020-09-27T11:22:16.423-0700,396.093824
2020-09-27T11:22:19.144-0700,186.9931
2020-09-27T11:22:25.375-0700,702.779459
2020-09-27T11:22:27.362-0700,399.695866
2020-09-27T11:22:33.739-0700,335.254735
2020-09-27T11:22:35.732-0700,175.178956
2020-09-27T11:22:43.822-0700,258.790084
2020-09-27T11:22:44.685-0700,41.460057
2020-09-27T11:22:49.674-0700,281.398246
2020-09-27T11:22:49.940-0700,576.744894
2020-09-27T11:22:52.424-0700,638.800982
2020-09-27T11:22:53.637-0700,135.502357
2020-09-27T11:22:57.269-0700,364.249222
2020-09-27T11:22:58.765-0700,135.686283
2020-09-27T11:23:01.213-0700,409.609797
2020-09-27T11:23:26.663-0700,310.920478
2020-09-27T11:23:50.966-0700,580.884314
2020-09-27T11:23:51.409-0700,223.697182
2020-09-27T11:23:57.115-0700,288.766252
2020-09-27T11:24:00.965-0700,858.968874
2020-09-27T11:24:01.157-0700,708.212156
2020-09-27T11:24:03.123-0700,648.767332
2020-09-27T11:24:04.546-0700,219.943681
2020-09-27T11:24:08.861-0700,517.396651
2020-09-27T11:24:11.312-0700,366.463109
2020-09-27T11:24:20.275-0700,411.331084
2020-09-27T11:24:21.624-0700,325.671368
2020-09-27T11:24:22.387-0700,327.594921
2020-09-27T11:24:30.699-0700,487.779663
2020-09-27T11:24:33.921-0700,100.244907
2020-09-27T11:24:50.192-0700,350.548794
2020-09-27T11:24:50.941-0700,236.919349
2020-09-27T11:24:56.213-0700,440.771059
2020-09-27T11:25:34.592-0700,656.906198
2020-09-27T11:25:44.925-0700,225.30862
2020-09-27T11:25:48.550-0700,378.982589
2020-09-27T11:25:48.574-0700,130.32745
2020-09-27T11:25:57.820-0700,310.043603
2020-09-27T11:25:59.260-0700,318.542344
2020-09-27T11:26:05.841-0700,609.17821
2020-09-27T11:26:06.780-0700,420.432327
2020-09-27T11:26:50.667-0700,481.488495
2020-09-27T11:26:51.129-0700,428.837285
2020-09-27T11:26:54.633-0700,387.368408
2020-09-27T11:27:05.452-0700,499.03452
2020-09-27T11:27:11.683-0700,477.405386
2020-09-27T11:27:11.720-0700,378.978623
2020-09-27T11:27:14.411-0700,711.077186
2020-09-27T11:27:15.946-0700,292.591317
2020-09-27T11:27:25.967-0700,788.000526
2020-09-27T11:27:26.109-0700,185.816403
2020-09-27T11:27:26.581-0700,516.967057
2020-09-27T11:27:30.173-0700,431.447633
2020-09-27T11:27:54.133-0700,504.575692
2020-09-27T11:28:02.247-0700,582.648569
2020-09-27T11:28:14.134-0700,480.684926
2020-09-27T11:28:17.150-0700,524.0654
2020-09-27T11:28:18.579-0700,176.451454
2020-09-27T11:28:24.480-0700,396.551381
2020-09-27T11:29:03.205-0700,389.877109
2020-09-27T11:29:07.977-0700,364.743399
2020-09-27T11:29:09.556-0700,596.248204
2020-09-27T11:29:11.864-0700,319.066906
2020-09-27T11:29:13.441-0700,396.732023
2020-09-27T11:29:14.930-0700,47.893088
2020-09-27T11:29:23.309-0700,199.15788
2020-09-27T11:29:26.462-0700,401.637026
2020-09-27T11:29:41.412-0700,353.670868
2020-09-27T11:29:42.164-0700,203.213633
2020-09-27T11:29:53.988-0700,92.337601
2020-09-27T11:29:56.612-0700,323.02074
2020-09-27T11:29:57.604-0700,115.390342
2020-09-27T11:30:01.365-0700,589.614836
2020-09-27T11:30:02.236-0700,519.925887
2020-09-27T11:30:03.517-0700,633.846513
2020-09-27T11:30:11.596-0700,298.306056
2020-09-27T11:30:13.299-0700,232.596143
2020-09-27T11:30:18.667-0700,380.803328
2020-09-27T11:30:20.414-0700,395.086014
2020-09-27T11:30:21.190-0700,443.924105
2020-09-27T11:30:33.580-0700,670.677382
2020-09-27T11:30:40.974-0700,304.300325
2020-09-27T11:30:44.707-0700,188.405154
2020-09-27T11:30:47.654-0700,635.278022
2020-09-27T11:30:48.789-0700,141.524561
2020-09-27T11:30:49.816-0700,128.088155
2020-09-27T11:30:51.800-0700,285.705387
2020-09-27T11:30:52.444-0700,281.225618
2020-09-27T11:30:52.543-0700,249.970953
2020-09-27T11:30:55.641-0700,182.673349
2020-09-27T11:31:00.573-0700,575.267608
2020-09-27T11:31:27.799-0700,517.720971
2020-09-27T11:31:34.306-0700,289.916434
2020-09-27T11:31:37.407-0700,557.716385
2020-09-27T11:31:40.800-0700,424.67947
2020-09-27T11:31:44.819-0700,498.163445
2020-09-27T11:31:44.926-0700,456.855369
2020-09-27T11:31:46.673-0700,861.588749
2020-09-27T11:31:48.999-0700,509.069492
2020-09-27T11:31:52.152-0700,790.437011
2020-09-27T11:31:54.765-0700,304.771091
2020-09-27T11:31:57.974-0700,423.457219
2020-09-27T11:32:00.330-0700,408.88218
2020-09-27T11:32:01.224-0700,363.629139
2020-09-27T11:32:02.575-0700,342.303239
2020-09-27T11:32:09.276-0700,387.082657
2020-09-27T11:32:10.967-0700,481.838791
2020-09-27T11:32:14.613-0700,798.252671
2020-09-27T11:32:17.797-0700,320.479027
2020-09-27T11:32:18.413-0700,1244.209772
2020-09-27T11:32:19.974-0700,457.958132
2020-09-27T11:32:22.183-0700,267.091154
2020-09-27T11:32:29.617-0700,1114.161827
2020-09-27T11:32:43.700-0700,183.713196
2020-09-27T11:32:44.477-0700,689.895227
2020-09-27T11:32:45.640-0700,349.084379
2020-09-27T11:32:51.242-0700,611.870217
2020-09-27T11:32:52.330-0700,381.309
2020-09-27T11:32:56.657-0700,757.49851
2020-09-27T11:32:57.875-0700,318.832417
2020-09-27T11:33:12.586-0700,383.360107
2020-09-27T11:33:18.767-0700,831.392154
2020-09-27T11:33:28.110-0700,899.862662
2020-09-27T11:33:36.260-0700,509.756416
2020-09-27T11:33:37.728-0700,422.243386
2020-09-27T11:33:40.760-0700,1063.261062
2020-09-27T11:33:51.670-0700,459.86808
2020-09-27T11:33:52.742-0700,169.491445
2020-09-27T11:33:55.340-0700,500.275473
2020-09-27T11:33:55.750-0700,316.37501
2020-09-27T11:33:56.764-0700,353.894011
2020-09-27T11:33:57.358-0700,237.335891
2020-09-27T11:33:58.963-0700,157.646649
2020-09-27T11:34:03.377-0700,316.987631
2020-09-27T11:34:06.126-0700,399.50734
2020-09-27T11:34:13.103-0700,442.163281
2020-09-27T11:34:23.734-0700,892.901279
2020-09-27T11:34:31.415-0700,601.126246
2020-09-27T11:34:43.180-0700,371.705027
2020-09-27T11:34:47.976-0700,614.506505
2020-09-27T11:34:51.492-0700,394.1814
2020-09-27T11:34:55.667-0700,840.476118
2020-09-27T11:34:59.969-0700,125.93795
2020-09-27T11:35:07.284-0700,287.506341
2020-09-27T11:35:11.512-0700,549.164365
2020-09-27T11:35:19.387-0700,673.150136
2020-09-27T11:35:22.626-0700,327.99311
2020-09-27T11:35:32.309-0700,377.535787
2020-09-27T11:35:41.734-0700,1119.499737
2020-09-27T11:35:50.497-0700,367.035973
2020-09-27T11:35:51.660-0700,415.610713
2020-09-27T11:35:53.720-0700,388.852976
2020-09-27T11:35:55.733-0700,1097.057332
2020-09-27T11:36:14.120-0700,394.442772
2020-09-27T11:36:21.501-0700,426.660653
2020-09-27T11:36:22.634-0700,322.204406
2020-09-27T11:36:27.789-0700,222.344787
2020-09-27T11:36:33.731-0700,264.22979
2020-09-27T11:36:36.472-0700,1456.825649
2020-09-27T11:36:38.853-0700,562.852995
2020-09-27T11:36:50.960-0700,422.725431
2020-09-27T11:36:55.768-0700,321.241879
2020-09-27T11:36:59.282-0700,624.802095
2020-09-27T11:37:02.950-0700,280.882852
2020-09-27T11:37:08.562-0700,334.754118
2020-09-27T11:37:14.118-0700,438.560026
2020-09-27T11:37:14.974-0700,366.531549
2020-09-27T11:37:16.338-0700,561.373847
2020-09-27T11:37:18.391-0700,344.347898
2020-09-27T11:37:52.285-0700,458.446756
2020-09-27T11:38:03.594-0700,310.908633
2020-09-27T11:38:04.203-0700,324.288897
2020-09-27T11:38:06.183-0700,482.636179
2020-09-27T11:38:16.919-0700,394.629731
2020-09-27T11:38:18.474-0700,330.656892
2020-09-27T11:38:21.657-0700,241.261059
2020-09-27T11:38:54.259-0700,213.833423
2020-09-27T11:39:01.832-0700,294.740333
2020-09-27T11:39:09.298-0700,482.818571
2020-09-27T11:39:13.785-0700,179.9149
2020-09-27T11:39:15.262-0700,105.99767
2020-09-27T11:39:19.607-0700,217.773649
2020-09-27T11:39:19.903-0700,110.00889
2020-09-27T11:39:21.165-0700,276.83291
2020-09-27T11:39:25.969-0700,203.540523
2020-09-27T11:39:34.200-0700,200.99502
2020-09-27T11:39:37.420-0700,545.30161
2020-09-27T11:39:38.102-0700,393.010628
2020-09-27T11:39:39.239-0700,79.772152
2020-09-27T11:39:47.620-0700,302.8192
2020-09-27T11:40:00.857-0700,256.478493
2020-09-27T11:40:05.162-0700,893.062626
2020-09-27T11:40:13.668-0700,353.835413
2020-09-27T11:40:21.397-0700,440.86527
2020-09-27T11:40:28.732-0700,204.925318
2020-09-27T11:40:33.908-0700,462.880652
2020-09-27T11:40:57.565-0700,287.392057
2020-09-27T11:40:58.612-0700,476.090433
2020-09-27T11:41:05.540-0700,497.280528
2020-09-27T11:41:22.844-0700,295.299086
2020-09-27T11:41:30.403-0700,491.787548
2020-09-27T11:41:32.362-0700,338.204648
2020-09-27T11:41:41.691-0700,897.459821
2020-09-27T11:41:47.290-0700,257.864925
2020-09-27T11:41:58.523-0700,169.461022
2020-09-27T11:42:01.195-0700,208.591338
